,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
3613,23986.108238345714,38.63022100640883,-12.952760260763531,-13.631410437157593,15.067315943834249,24.106385336504093,21.13229427643109,-12.964637455187487,2.3107456174082426,-36.063256619961294,5.903290005601342,2.1237649355624937,9.164582244830898
7254,-35791.903780094915,26.358396828195225,-13.110223830295183,-18.683119366004203,16.182957335455626,31.838459740067616,15.509947590792894,-12.86122550671141,4.356995183327101,15.98344464766394,-129.29855200987384,-4.611255225967783,-5.324679872093143
8268,-2852.333625178139,1.0075782832122684,-12.088929003599333,-17.740116352236058,10.997405627978395,45.1368240213027,11.049074242786356,-11.964052991898397,16.11881893524606,-81.27894085158606,-30.284142985379685,-1.0075159432716188,-6.985684992638007
8442,-73826.05852603848,40.561489788792215,-12.87994652177868,-16.037094838987347,42.38134126363594,37.90691220941585,13.282642636490843,-11.895115631218754,8.614235523653534,9.403316248607208,-188.79284422906775,-12.939466703511124,2.2016883874096167
5220,6751.138495198443,2.522622051199101,-12.494137654338749,-18.26833370308857,42.82560601818506,1.6052911720044012,14.73743514262724,-16.668692829730627,3.370910769756903,-3.071339288516897,35.82377339773974,-15.579834488548688,-0.6659981663551511
1046,-12826.003926188188,6.819398070748526,-13.566669103246824,-16.329041941640263,23.58809455835401,35.50537380577826,7.747412617331596,-10.148790212806738,19.124535113105743,-2.4197801049323484,-35.4335189029004,-21.1041818489784,7.5904768806830205
3457,33475.0758995281,7.890676325346552,-13.28885544346292,-13.533255160645176,40.435058351223056,45.82723711579952,-3.4114024343438065,-14.516987697257298,7.339893906332638,47.79948729212602,75.65327921884342,5.182780117381643,23.48454880560948
2935,-45891.19459119096,2.135955136096697,-13.981757092365331,-15.585213930214016,24.13628024200417,55.03818634457615,4.173780280716962,-13.484903941824983,12.40922417770249,-7.917135712628054,-74.00988220124938,50.69542522690542,-1.4372343262676657
7663,19776.155040065307,37.66385868301488,-13.464294638516389,-18.058862435769463,18.140362002330257,1.7223868524898824,9.317541385828978,-13.11736875979222,3.590716576065491,-27.74189051916688,-32.96319851284933,-15.914019590993782,-4.404250746243656
2088,18429.035261434004,31.565474438206635,-12.29534609437586,-17.257903075326677,-2.208770621936498,39.70140990571754,14.04070198087036,-15.786468962442312,0.2667350263716983,17.508938047801323,29.865203442862164,21.565127176133903,-1.9493293891485048
8193,-864.0885708613134,3.451085016492249,-13.46455793437797,-16.70366070064984,23.60070310962676,-3.847047807130852,15.338896007597285,-13.161448334513954,17.066509321387514,24.463578413300983,-35.80960929016746,13.892469321002562,6.527692726987156
3874,-2372.7311448165474,16.557992421248265,-14.445717847348147,-13.502294662658397,23.28917965548439,8.073079193852447,-0.8482894155579968,-13.8816630315266,15.253016945488916,23.60298061806811,-69.56438780965979,-9.495006229242808,11.08598500704683
7009,8478.13589006254,17.470697930059547,-13.848906018616267,-16.863643141583307,5.349160135844839,2.744535087943365,23.14151058665726,-12.235106625242338,19.31874853339455,-8.789979994433438,-7.548678543591235,-9.21775275891547,-9.810515496492473
6086,12428.11376989851,28.32072630774863,-13.39689158209856,-17.765557156733557,30.18263958711465,39.19996512502327,5.77746510090571,-10.514351653081754,30.18281658420929,37.673011008574434,45.611926279900445,7.925943005703703,-6.736338669373037
3997,-4069.2322921339032,36.814022097713135,-12.73511779187818,-13.679536752497253,1.249811760420302,51.06824395633916,12.84955700298146,-12.771200625237215,6.958795378298455,-1.4150850941372752,-21.37358796763597,7.720745129351291,-5.550319625152902
9047,-18591.64118564265,10.006201088745298,-13.97797899379428,-17.351944725272844,14.251170758841113,40.972978275845406,-2.9303053497588616,-14.513905109909182,10.867113405487764,68.82979524412232,-8.314101753796947,-12.266622286829236,-11.366522892997637
497,-52237.7862346506,20.0867247376748,-12.415703136400712,-17.558797600725676,41.7492405042062,42.51386998680293,5.043395218272231,-13.482338086284246,12.212054145359746,-36.52446614376014,-134.7345139489053,-0.0964669513687019,-8.1542066194935
2339,15627.197408009422,10.756922623123732,-11.918513443486116,-17.35644854518179,-0.931568566156704,21.915381810744343,17.835364120265933,-12.699541827864472,6.775299183103169,50.69801132358329,111.38816309364208,21.27372506208443,3.542480174235613
7810,-2806.827040994885,23.42171620553401,-12.792195692095373,-16.6427757414067,17.602294735565046,-3.437902383793718,0.7674581084607208,-11.3445707519134,15.2599840460233,8.031287347596127,5.847718472994536,6.514169362974613,3.692772171120153
4971,11026.173591652632,19.42391567789664,-14.41428923501952,-14.94667466103112,29.6537819608012,49.858727967669154,11.2154763367964,-14.182452885754774,21.260631204513626,-70.6186418044929,-9.571668784116763,-0.6331286311079927,-0.3740987545386869
8178,5836.420523312749,41.671916289120034,-12.415882462070858,-15.827660570954716,42.39263784596912,48.19692726589153,7.5103536742797825,-13.492639138548714,21.148872404049904,30.707028676725628,12.55911201281292,11.372630235383305,11.030908652391243
1372,-12683.182969404956,21.70757239014003,-13.497243675598243,-18.808030384554872,18.396686429683264,21.18631940785689,2.208729475414345,-10.164091077376174,25.49302816235899,-48.65881997881649,-76.22368782978938,16.583931255652104,-0.7010966327485266
1033,24763.27613211924,27.41954458709068,-12.820043856651196,-15.383517494256134,2.6799070947100665,34.820779846338084,0.5763995434764588,-12.526428832192307,0.7792711678992887,-54.35493607889434,33.44491300507836,3.270920539193547,-7.712690797967221
7719,6094.548056730874,40.01033070653739,-12.387364174885208,-14.36747397554442,36.93657535781052,9.950180970991193,14.741145284660114,-16.234293534335308,2.198495098958224,21.53570083074326,12.75451829449511,1.510800739955492,-19.79646183370196
2832,27589.71018769207,8.304183031286762,-13.478511755019555,-17.703057097748797,31.36204896534472,23.649176323319622,11.6312824135901,-15.228835550695488,12.717862379317388,-33.438190899461645,50.75310731160559,-32.28603931767588,-6.977919994916849
8224,7033.252436988428,36.50838736965635,-13.978765947172322,-18.565542410512634,-0.657924189554703,11.417029678390437,21.509076979420037,-16.719488942166542,-1.244730746937455,31.579157381549194,-5.400243173897672,17.14403744910208,11.030380009011973
448,-22625.923748788467,42.077195667606446,-12.15999041566125,-16.16483189059083,31.6897231380696,28.612538750810614,9.791812893768451,-14.066993200435691,9.583176010865587,17.38783630359989,-99.33222860219982,12.38820993312207,7.863327186974162
5408,-23580.144703099948,14.807757128947552,-12.085060823694254,-15.552862215106186,45.19793577765891,42.46191193861264,8.757877021350847,-16.775417273158933,12.087700762334768,-17.207284187443015,-78.31399840866509,10.20871292286548,2.7651757208489025
5845,10303.619343185195,29.048403814737775,-13.219381256443782,-15.637787558905693,-2.0437451019451744,3.5828417468862863,12.848523255878568,-11.08981561134925,7.70872529876317,-14.347381785814775,32.82388945310352,-10.205781685566064,-0.8809799439979935
3866,24121.91752522433,33.53454885514806,-13.760870188430694,-13.750087876803006,13.034181077909407,-3.339697892872709,9.395719283419313,-15.67110417894348,24.14485997994873,-32.10158277905072,-57.50984823492141,-14.803194847257178,4.715946152332455
822,-16386.562082066954,5.728825316675096,-13.06923012746335,-15.782936926734434,24.69619555325976,35.859689526084026,23.781013606361263,-12.903518718935985,23.264847430295585,-68.6501145865522,-79.52845317881211,-11.215770384150574,-9.48503216526023
6781,18042.96342107789,33.62005106354347,-13.071512600262004,-15.12830641466724,40.57387973223974,34.925225364146016,16.311671176835436,-10.202787045556835,1.5395444692435234,-6.7231008686492215,19.21521041780311,15.337457466848864,1.3261279548554883
5654,-16827.673552901582,7.702737934003979,-12.17471014925232,-15.755692657715333,45.55997866569052,55.65498954357413,3.8332255780997553,-13.744248225640346,12.02655904109888,-55.25080247114215,-46.978650774065045,5.302583316540595,7.5502322767701875
7413,9595.38585221304,3.304023637222704,-12.614342037586146,-18.22983877681084,29.31287099173786,7.155771761177407,21.55413711591569,-11.294255477003498,9.742142517689414,-30.610861949661214,66.10581584962873,-13.12656896187757,-13.268764289529038
4214,-11739.872667970512,1.1173024833380238,-11.914516437483067,-15.165036666994707,-1.15978940663741,41.11113356342993,10.616959041400166,-13.457452278415303,9.7998580543818,-6.859600484292017,-31.902718064840396,28.36255789162304,-4.036176572722165
8363,4591.322282149642,25.9762632150563,-13.093112273503252,-15.020034329869116,40.79452838693298,37.42573518788444,11.380859665778118,-13.931667683042766,21.90887591757656,-23.544445357390632,-13.767205095969608,-6.289986575927733,5.632711883000852
1643,117.69346816913868,37.500148233429854,-13.59201914857716,-17.859197418515052,-1.0437436366901671,21.96797670691665,-0.1933915349870516,-13.305257447349708,11.740187564351428,4.446456441899112,-29.865865999219256,-37.51496153221466,-9.991715767259931
6133,-30067.825202090906,24.55229636696279,-13.074689167605904,-17.04231538168259,21.1792409449268,40.55022999747955,10.35523715737906,-10.74648199734656,19.8671844346547,17.144048384309066,-64.19759297423755,1.410597791495661,13.467899949737657
2633,5969.225329117178,11.304068704222216,-13.946979318485932,-16.738557865967692,32.39143381009589,5.195048693665633,-3.1543504679720344,-12.1921096244949,5.360121983659257,-39.06009002771248,39.40856450863785,13.886454686713908,10.076180747288628
7861,7735.386251512868,22.790749483022783,-13.685911867117998,-17.674417843754135,31.93833117799288,23.2856107367967,-3.1506108283318905,-13.130527049952072,9.771099700011264,15.911364160118602,53.08641764951089,23.34361646875313,6.266202748165714
7367,31603.28559056167,11.005104272571607,-13.601034121024426,-13.588853929184854,39.96451593442671,0.1018962704729249,20.291476209998976,-12.603819725614484,3.832207729087438,-33.18601697652852,-167.98349166256082,-4.643232939804674,-8.424978357366173
3047,11509.062977008283,34.929083890736976,-12.773739872507718,-13.75130581144695,19.80868720261563,9.962228413315293,20.027188219810306,-12.330494837005316,-0.5457709893918619,-7.486438164319347,-89.11200499957059,-2.8328504063724136,1.192963281520147
4921,-13328.128713504815,21.478770929705657,-13.799690108683398,-16.358486605931382,-0.8934500452816216,41.82590114000364,18.446413860022417,-12.71919082736487,10.12919103050671,-58.81579255848871,-62.9829634001232,2.8911122818492183,2.702037159856031
352,6865.81786334077,18.40494124480261,-13.90953918616933,-17.554135786392322,23.476962283953583,52.139741390045245,-2.30333029664149,-14.64731987625676,11.309272079995011,38.28456842435706,19.7610848669185,-5.1257768431076745,14.03969255114003
5586,7340.542298611572,11.194208469430963,-13.360567919778674,-16.146022542706554,22.43805891174096,-3.488848170968727,13.705029609093152,-12.329688157614406,24.377420106806348,-52.654020398268194,10.731915209997403,8.138066634335939,11.111800103028408
7807,20839.12184599224,21.673485629369893,-13.993793651071243,-16.287292652435415,-3.1407237172397418,40.5585608887603,13.333649059887636,-13.733819802900834,0.1149172693157627,12.92932317299316,29.589193392242557,-23.140224465806828,5.916071408520127
9244,-2817.633480725668,22.487126519427264,-13.874642250531632,-14.748482542330734,33.65416720813465,46.74928859207469,-3.5359169221063285,-12.20746017096431,13.403977902912125,-35.576068598554016,-17.257885975393826,1.144509196447732,5.341356264119252
1213,2675.3805939794934,31.13250830128392,-12.653538393838518,-14.990968006642705,14.61223368962706,0.1080462811060627,4.4543050835086735,-16.925042745873775,16.258615020171845,-31.756625231696045,66.25090607147614,5.013591043257743,0.9996172522063766
7481,-10419.40188209315,31.326909789385823,-14.11694525313916,-19.0093590612117,-0.3198505732507577,46.18509612765175,2.268645105433074,-12.724090362085184,-4.024911868809253,-30.196960117427373,-42.2272756987226,-0.847236574134083,-4.463299271397822
103,17356.519487507474,33.400985038777975,-13.80204381745357,-13.74856124214593,19.75441063592571,25.615136176745757,17.01908433668373,-14.175659622852244,14.680418800736,-32.05461944726167,5.194482075640812,-3.9489648118676106,-3.750940542355065
6434,49038.980073268525,41.16086657157355,-12.966108892186972,-17.294718982425735,42.371906890431056,34.905429464294485,5.206846591025066,-14.30676032061839,3.539710530815924,-99.53281983735089,57.94690872027337,-7.648295905588229,1.2181372266161317
5913,6145.052873909383,31.32909356025873,-14.4324652779446,-13.21479458870808,38.80523763370983,18.97628730277714,4.964131967314447,-13.85113327466482,21.861022347731684,3.029870762726194,40.30640429772623,6.41066139431792,8.172366039517314
7435,-771.9969169430996,20.14795769861871,-12.472825708899212,-17.564795114557654,23.92954912414936,32.11359986839071,0.9444648562786916,-13.467712862203104,12.187304796044575,11.87964087439537,-4.247487132616267,0.0665213810407987,-1.3887709038772795
5923,41249.61962953666,13.46649576411829,-12.933302401086454,-16.06389150201024,14.38300936883609,49.50422807638151,7.350738091287191,-13.8535794994303,7.845151893679157,-60.233294865619136,39.02290678715987,0.0941544869635393,-1.4578837977763466
9178,93478.86622927932,13.43090746686314,-12.320332038607798,-18.183925194675837,42.5848004713209,51.939098784686266,8.666854548151735,-13.12335344676496,-5.076589397131709,-57.62587705118083,111.0139880631247,15.946523309361035,10.386416935543767
3978,-56984.15502714015,32.828679371849006,-13.714734942312814,-14.75318687985183,16.745138816012265,43.809786645252,13.038126721480335,-14.65560425410195,-1.4318456152938612,-31.68787099452851,-145.25404612364167,9.996134251173206,11.406231813963409
408,3761.7569710185103,19.26062339056762,-12.879866551935752,-16.795418324766892,14.43725944825251,51.92141023895752,25.265027609266344,-13.122129351206734,3.149521636303122,20.920683417769872,-5.486565094273875,-8.710533414064844,-1.947875207922673
956,5296.838891050718,1.1638156740177112,-12.206543576854475,-13.695991377846896,5.242204831639596,10.728913349701765,8.232757137626155,-12.492098813339595,5.504983652227666,-9.424405700735743,61.05291674278759,19.515856823631644,8.834524324686779
8597,5766.763336137826,4.675402015805654,-14.434671664274074,-16.229506939402018,43.29032043362538,8.31103695476587,-3.1498149767919688,-13.795912821252548,5.53793640312989,-0.549673226965746,83.46628183856399,-3.434380293893371,10.05436789174486
1299,24270.82345444899,11.000439970852009,-12.8844221345488,-14.807864991125026,38.72660240669025,38.98140476233915,10.259632192315468,-11.210261389520609,15.186804742164428,-76.23302556330862,26.396532776465765,26.23738259234852,2.779821345268529
8557,-23544.05856593008,26.21155587226133,-12.370302195619322,-17.932154399496024,4.689901992455784,31.44605823622289,5.530663962059437,-13.493083419377967,0.8049111891145895,13.110237304445658,-80.45397388011631,16.259908136770854,4.510254258642068
4644,19853.373356486474,11.39791432498838,-12.40355591400193,-14.73750707204024,-2.973302845005927,15.721299903781524,2.4134223007411792,-11.045462764739757,24.369903774314302,-48.35925625749163,123.04206967420016,19.11727702639167,7.117001705892302
2704,29813.730568817547,32.37112226435579,-12.866552761281774,-15.097686685650968,41.15114303722795,-1.1793068095826085,25.582507107594783,-11.510564558316275,-1.2598184893704012,16.086882269783036,-160.58997071173013,8.248298326246903,-8.406625899042734
7102,-3801.764715116703,13.914103390765485,-14.214933842415522,-18.676509108673905,35.76719959795615,10.748904234787595,5.26972697759709,-12.709843384205616,19.96440430381376,12.334059521272422,-11.401225021072545,11.32798341787159,0.9234164934141936
9281,19222.97514155782,19.55403974734415,-11.872033989106624,-16.04659809814679,31.789099801476134,46.55176181583059,22.341146467850283,-15.17116993357043,7.845804670031788,-40.592744392886445,-3.566103763941178,7.791223737810229,21.810035096372104
1895,-30468.794183479316,26.049390142775817,-13.327701645187418,-18.71872793917266,21.625643168345363,33.403762423250484,15.707662395302574,-11.993386168606593,22.831622326530866,76.50898895789511,-37.15879734496677,16.190908071133634,4.731806186261478
1377,24908.87059250349,29.68361475256733,-11.976598094617705,-17.059545488959156,33.00046360525176,27.070239514948305,12.028315003425568,-15.382281720704515,11.527096398199683,-88.9386942164172,-12.934211914692844,10.01603847396143,0.5238353464711654
9280,-18315.905179541634,16.941372921511295,-11.976734422863563,-15.307410239195832,16.373482543771424,34.04141161962508,-1.98284274158633,-12.06641625683919,18.67809925175694,-26.433986880320056,-61.413217238613285,3.5503821290977937,15.926271798414254
7895,5708.088966085546,36.000682244753136,-11.94682704033905,-16.006194426020304,6.915340214258677,15.58679063439422,18.52144091345817,-11.904374734604412,19.06364497261837,15.68446069348003,34.908266593271534,21.06535615218208,-20.324206865939978
6438,29688.495644541923,8.365720857155244,-12.824757126511685,-18.392254314392957,-2.515115139142021,44.94432064853265,5.675636337373664,-14.651974407005962,23.41374709654619,-18.400113282761478,38.04132873983683,-17.431148937863075,8.539286979439684
9975,-25807.15520641141,18.3741348135888,-14.18875565291386,-17.059293760058164,8.971221035301976,30.19291140463773,15.05769956361524,-10.151234885909007,9.721723458873132,-0.1521121803131873,-80.78538541309834,16.813844717459837,-5.737476858244493
7352,24773.428510839298,17.042582948925475,-13.023361661767366,-14.086953260061527,7.890121083669788,50.297467221298106,24.22114453907338,-11.74727238947868,4.439150103458255,15.067124079536278,29.7804782914621,-10.350065911925729,14.721304734701564
654,-26949.41382579945,35.09856527760358,-13.841824249481528,-14.51130707624024,15.047334177040602,53.20788874323017,-3.096238561336865,-14.311628806673212,-0.0309859285721429,-126.67429979958926,-83.22666183114059,13.00131705138213,3.156943335861256
5886,-39062.50926548529,15.8718173067853,-12.61986701306984,-15.43794741478166,-4.724621093159765,35.23584822477602,7.7449624149006,-13.050557749815384,20.30901977494461,1.1808760438757844,-101.5764934360446,14.40060217953324,-3.8608694973770135
7319,-8601.819724999546,7.517094963234613,-12.802804921000297,-18.39530435651532,16.192701675139958,20.210787880884197,9.05981262439166,-13.085818627120643,27.888301860481487,5.70345475770494,-42.04649937229783,6.052240360406638,4.907058039271519
1892,24082.763975645044,22.733712632819444,-14.246181478055025,-16.51015255933148,13.448318507703489,19.281917059644098,7.726612624274676,-11.750949317905038,9.221877602738328,-85.82535973414538,34.85207487807388,-4.130330931290077,4.293616198510697
8151,12297.561838649372,27.64671195120491,-12.578530020656045,-15.43421768102206,5.950431185851757,12.081326338148596,11.043906578011429,-13.215653118553988,20.72898536239066,-20.050751325757687,59.58083967737632,-2.738640660070291,-2.2445288692325285
671,25462.01358450796,38.85100566579793,-12.298156649727014,-15.482563420164407,26.92721895291315,13.741907351117206,12.54819025335134,-14.658128372885178,-5.761739766264892,-153.07474030886095,-56.77633183542503,47.63992453122957,1.6276226014024582
442,13941.376790831528,7.768147543581214,-13.463879370380004,-14.250335720459043,30.115018347855543,7.391287403817261,8.321438351452423,-13.075000387370618,25.86901183771253,-87.09829804772777,-110.0434986107803,0.2926576965959784,-6.126795340149347
6890,4859.389728144362,20.838211779141098,-14.269759685256576,-16.580697711196002,23.729427398484265,31.9284991031186,6.30644392537153,-14.300301321002532,10.96431354530545,-38.25231798460821,-23.95802124497612,4.159389930992779,6.119005333834764
4208,11501.615388851162,38.036701385777405,-12.301690715652304,-17.176377947302033,17.80676994731784,22.308952880916777,2.9355347452260494,-11.96019910400996,-6.76101257423246,-88.96112499122307,-30.72705903799293,24.77721575243884,2.164559955158299
8582,-20935.741647894152,5.634350005973917,-12.432818922547824,-14.948134747655146,9.591809548262164,34.83908368357014,-1.8916697491073915,-14.694480263022989,18.118342150504283,-26.772010184605456,-74.74609497322082,4.596846455251245,8.02574854229206
4366,22948.392089652523,40.87202658755683,-11.844558325360165,-18.21273490640573,26.432116006727952,-0.084234297498412,14.573315194294429,-14.393135332940188,11.673585563667698,26.747034249380697,-165.1438446929653,16.943711506420208,5.400017341120398
7241,-917.726435325706,29.493744328028388,-13.862679059587212,-14.46628996900894,2.5798411326932413,9.91078016153047,2.651155054096993,-11.693653980110234,10.19916555381307,-20.067045074091464,-80.82441481407582,19.463069918209143,3.502661171141693
516,-14373.507547282396,28.981169965547384,-14.133644998019763,-17.343419616316037,42.537226624920606,11.38490354281474,7.913626155682264,-13.214443999591534,4.915453368444786,68.0302287118209,-10.776751920468127,14.250413585363535,-3.8633340840002166
4418,-59800.577463660185,8.505510047415457,-13.408567475405071,-18.40668866512426,33.32075397578013,44.7563677898129,23.301925477020674,-13.77318094844722,14.13017522118291,-30.933334208225094,-137.59775463161196,6.149134379586656,7.6044942693698525
5895,-1939.514615851108,37.6886747176746,-13.76169830054135,-16.22902668158628,12.565283550224263,-1.0512018327259869,6.415494110171178,-13.493458128228252,11.045390463808369,-47.10156849881659,81.90340148531266,23.61794270673787,-3.08790462592796
6752,-33644.35021149445,8.306585372227795,-14.283888422738766,-16.60909093945636,0.478012743433168,48.07651415090808,3.4044287902959773,-10.117324033918493,10.601270445041717,-14.35583618107981,-62.43481893990294,15.507779482808964,-4.717928747161404
9110,15244.31498483991,18.987783744236275,-13.39155263521936,-14.679950008567063,14.002903994846504,55.98971912029485,-1.6267106600714762,-15.215181830306785,-7.407954697959227,1.912065339774653,12.84657603721704,11.243432150216854,-6.645302569345507
4338,17754.34239290985,25.04000226784124,-12.42748780269606,-18.59052945854422,29.00506598285113,49.18097512119785,11.85307536694602,-15.155524563000398,12.027734678265938,-43.46184325460881,1.1745595147041747,-8.12050561258454,-11.280323152087934
2137,1860.3978349071535,38.7068166474872,-14.25292810829461,-14.927117751756764,37.87057650117865,53.87132808026273,-2.712962394498929,-15.517424321269509,17.82593170602502,-41.53523971665766,-12.370042868577782,10.214064992527426,-0.5662171307904014
2757,15817.165599509894,10.521105835372772,-14.014389757688964,-14.173347423629057,25.409934128861074,32.06725371220821,23.048814620366382,-11.674948346839848,17.62781789577553,-23.29202880702967,23.890591736212738,1.011476705940736,0.1278206020497132
889,-3022.721105343939,41.44433036528413,-14.173288895458407,-17.24497359182747,10.04160265295464,10.373678357707046,7.364199049365965,-12.167023175682315,17.35549384246135,20.42804338375529,-10.745135076363972,14.27952214477308,2.806404341468165
4300,14924.069735187068,8.17611841376103,-12.420512824280255,-13.55149262081482,18.388961306916613,22.788594765885613,14.209736498593731,-11.878684651687978,17.92513607724321,-24.304570108512927,43.46804522825556,5.23436990522271,1.8096329214931608
4354,-1312.89476575479,25.44161187699417,-13.72120801828968,-15.066847671681955,2.5649856765518093,8.489218041022086,23.83649457028817,-11.002963722013114,13.443855434041112,46.08353894831863,50.58220259437324,9.64466134965725,2.672378091025834
1366,11570.647142497795,41.189476620427655,-12.890543135779938,-14.06222739496548,42.50192464672439,45.14212756484668,17.765082675579087,-15.232560925745158,-5.263064792602208,14.859998478486911,-5.343227423099757,-20.61055585911133,0.8738741365477061
5338,-1844.3026941087112,31.23604751537264,-12.993424204635325,-13.839258529835975,27.261520529066743,-2.543487889292633,9.828864417179265,-14.80043517624333,12.021412187207348,-29.11336506082518,92.7227602608922,-0.01763373456959,4.949532700968367
4682,8983.305852938392,6.826417839492254,-12.434340559224667,-17.73718114148558,0.1345229999443784,51.44507344018898,9.909413987965747,-15.020947481271048,6.319604843336674,8.688088241190126,7.5514502678633875,10.923715461505797,7.1067548547254376
4282,69838.09132774855,33.98348966963282,-13.764116011060526,-16.030559934187547,44.81805796113144,45.33408758390144,10.226662851038803,-15.255895472523822,19.572838671108663,-78.01755118767358,83.23518106281949,13.8229377297221,17.87068757504651
1624,-22587.65405320777,27.50064917565348,-12.068124795498282,-18.951851717177664,25.043120699467774,54.82934823279304,5.010092272687588,-13.012314279705576,8.920594804175739,10.368268097282058,-42.33183168053216,-1.76024529684737,9.364843969521877
2596,2573.72775651172,6.756749148689842,-12.10049207600445,-16.864212390871895,45.53906507521439,9.026379300669484,14.474654691763746,-10.908087836845937,18.20107216611503,-16.09503325483413,-94.44830031135388,-8.35038022882667,-0.0171671105161457
9217,16106.22849022719,15.34660287098276,-13.632158421886274,-16.21036439660287,18.61443912750356,-2.800848603633857,26.36110221514013,-12.548113347975152,11.558530707565431,-72.31623115358421,-9.14803147039961,13.04370583559256,3.730276598761927
8130,24923.49876114152,33.155910787280305,-12.824967277624436,-18.30467781461717,34.605497124332906,15.811054280635386,4.000469071739313,-13.689089043434905,12.408781321577802,7.059777855878156,189.0320119865732,16.714183560167548,15.94552123563884
4240,6597.1606481757335,35.39619951302221,-12.119323586248338,-14.41355230813198,-1.9527215903224988,3.8270273673095705,19.992586636841487,-11.319445225839964,27.433120468365264,-6.220698847105395,-1.7006419464773987,13.789163757903284,7.166235679991769
8711,37888.250281936336,18.042720472728043,-12.399520675454184,-18.868042558594748,17.03813791870987,24.61215055825036,9.35130271392569,-15.535637791413702,7.246014877448323,-29.372975345144688,110.43861977633776,17.08868059028873,9.643934727772915
4452,-4989.652870945047,32.73104168588149,-12.25335768008001,-18.837916250433366,22.87143692689133,17.92934104642702,5.537174668391813,-12.345027831911596,16.541931625798227,36.05313509241416,-5.299726740176552,-3.3947303132518654,-16.842601811917373
8536,609.4058345211931,25.34213983479225,-13.85641586445065,-13.644612973838631,0.7363081296888767,49.53735116422814,14.006734814583965,-13.867082274528268,9.650766296560418,41.77550966258334,7.713636690521071,32.44814920260772,7.111135677855385
5263,6771.954721318665,26.31917870162944,-14.12255092928555,-17.257783811263025,17.010127218214002,1.0055519890006703,12.13924443992163,-12.022542279705464,-3.9234735175401614,2.578243375154969,-19.56488101110381,15.901013594470207,-4.711163453553869
1398,3344.05871061237,19.967033925013933,-14.05866844331302,-17.792195482730584,29.493720578912168,-2.2357832681102208,2.1653184040964373,-12.578411631663863,12.8935963944103,-15.114621028912229,6.16050231854263,2.004388819066225,-6.107090619967267
418,19059.66377834998,32.66349458779358,-13.143372137498448,-14.128325650068362,17.926593019141535,18.83340861963207,18.1868102942577,-15.260796527141164,18.34621364372092,12.469460981487533,98.57370234858467,1.5705394902660408,-3.5776364213333918
3263,-17880.931202735486,5.596772133569328,-12.972159040102872,-13.838776941986888,-3.396103590225541,48.48377465027357,13.52964761984504,-11.076025923974417,-2.0542232055134733,57.5160809133513,-15.15452023140811,5.815728087283556,-8.844452156679989
9957,18238.38528464393,22.269453150729955,-12.705332679021025,-14.293868864325525,2.258089420353974,47.0173746016429,15.634210121567088,-12.78546819322784,18.775420198533485,-60.21198487099654,0.7098276832717492,-29.00008426496297,6.307681007138212
3634,-40838.865192451216,32.22381567691758,-12.01420421910385,-14.025819974945552,21.76055346025737,37.96717888813743,15.25289844365819,-11.121917061408476,14.613854740170163,-16.942605330392137,-106.1485445748688,14.079396915343033,1.5112445842502702
63,25921.982407037103,40.597330470195686,-14.2799642649643,-18.70935183089184,38.08938899874877,36.09728980027762,12.507612521324525,-12.552496040039616,23.80625127651215,-40.131378751351335,29.2359052930135,9.354388361771994,-5.687147820431927
3845,13322.331148154555,18.615427250227288,-12.39823686618888,-13.143558643855611,43.63487559427466,-3.5760213059834003,22.34475552568757,-13.24729017019509,9.919950074356874,-83.07059528468463,38.07880879173212,6.403288146399712,-1.56766884854206
9585,74843.85898574305,21.61044539702245,-13.674156757210644,-18.78018736943337,12.167415713000002,42.40124522498205,22.21144296141952,-10.556910115660052,5.313950989551301,12.296812321685348,124.884933720492,-16.527154507764784,12.849007290223083
9959,1502.7391191373035,34.34941684737507,-13.510077412609531,-13.6524082556061,15.13400591273094,45.49220799964272,4.558477955677436,-12.310645666061491,-2.505890333694378,-50.86866763592499,-27.15994343462816,-9.607568783068803,0.4947071851332101
438,52805.52898393128,31.650351671387057,-12.595686558383314,-16.99155853859917,7.631914303876615,35.810420099163395,8.203857557799273,-13.493200747956788,1.8543983894292089,18.19979068042752,124.75095477877,24.64644676660634,-2.2939635508994387
4956,1968.3049758831537,16.460231368212945,-14.159479599523078,-15.696231363559896,-0.9047171866580652,31.35300268778109,7.364328643203214,-11.959819742853032,19.16380011802197,0.2592473421925216,4.976360323522895,6.7247074780993294,-0.6696782663707221
9322,22941.843552223305,11.297021402267925,-13.68967622317074,-17.013546714424965,39.08781726313205,37.79621047052568,12.17487085577549,-12.06772965698358,-0.8681842795666785,-21.49828067572233,32.6983672227846,15.02764574886529,-13.61367098618929
747,17813.682624730754,36.943643003020256,-14.020803141184524,-13.902005022216247,21.16654090626546,3.9588051985831534,23.439027323134003,-10.273376048227432,12.561692545275813,-38.26000982027728,-36.85053688626469,-9.478011508450845,-14.12632188529897
1734,49076.53387344298,25.118430498276496,-13.174080380932432,-15.240912403003822,38.23769624093698,45.8715648329369,24.681824666213064,-13.593819782572874,11.776848577042482,15.692999392059694,73.53893641966108,-11.603571408678617,-2.693772791976481
