,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
3116,13.49796961846994,1.893539715859341,1.3119223950180048,4.925408422554851,2.4996409088167795,4.112265961468446,4.990730908385407,1.1640349676809127,1.0633267812815517,4.997293269273121,2.391947045345002,0.4664608608752965,4.738206888411331
1096,11.431154102563085,1.8948596980939345,1.454175322820372,4.986388122505894,2.814218050430654,4.093141506455029,5.39267730540186,0.8010891419183439,0.4809066097452802,5.665898212224512,1.884796036330709,0.4666134973358382,4.780989308150291
3009,19.8349563342187,1.894457792350234,1.5202466390321594,5.101304912180503,2.692004514386241,4.045011309737198,5.335789189245128,-0.2137024237718702,1.4911920758962165,4.719407737212771,3.089600511377166,0.4659811489892266,5.419109100793985
8053,9.985057594394204,1.8962537698693327,1.196865427358674,4.958084414039241,3.05876708706864,4.11450711565971,5.439277260442327,-0.2232385949064901,0.744625871918102,5.002128228869077,1.8509099015929504,0.4659928608890908,4.937840174952626
8590,22.945888727889468,1.8956609615752231,1.3187487239198503,4.7919663751963535,2.88259669629527,4.150770594997419,5.325131334293386,-0.3139360715530411,1.436354766725053,5.377252065632075,3.1168973923174006,0.4666165235462199,5.02625472022687
4681,11.913688059666049,1.8940614616851312,1.4078631547360732,4.825731566327693,2.6694029289731747,4.042028909645443,5.113166180983956,2.073678022726532,1.215291168580655,4.729108779823242,2.017777763639793,0.4666059431597837,4.644589557684344
186,10.235852691910432,1.895670842085532,1.6074082673481485,4.939059143083419,2.969962036347706,4.081957859015924,5.221943716708382,0.0138439379386435,0.8377880740335573,5.469547010599638,1.9178926782709076,0.4663770553797428,4.085222644779389
9332,10.234663895344385,1.893706144964852,1.380060724877716,5.005889044130129,3.224498188676675,4.047797484870687,5.143408797180327,0.476155410759193,0.4461109049400029,4.324199103808374,1.81734247426601,0.4666220445156354,5.375723292980344
926,13.957791333865316,1.8945170464373629,1.3403258599598151,4.822181892454406,2.499271038712937,4.12417416797513,5.068005022641195,-1.1889519328912648,0.9406662912320268,4.325038671341616,2.880117245107604,0.4667153834183016,4.380455103309516
3402,17.870006237112868,1.8944857880226764,1.7200683651176605,4.958074647714653,3.007952919413512,4.059308282967362,5.131887506149073,-1.3190771096929574,0.7708287879979842,6.191906863403423,2.505309086225666,0.466223182753897,4.685208229465457
8007,18.074043473148027,1.894744432799066,1.4593668492308636,4.830305827313895,2.3866938183533963,4.091238912250841,5.476761045241077,0.8979191968791083,2.1209367130631875,6.725470466767395,2.377012530014614,0.4663671397751864,4.761525779602604
1647,11.65458236056627,1.896001771441775,1.349234022029786,5.109821561378584,2.945190944985642,4.077965294463384,5.322491989018747,2.7322479696841486,1.1866599022224176,3.836260036693721,2.381704919423476,0.4667403451404801,4.314688558796387
1154,13.820905821804123,1.896203427444924,1.2373721383301706,5.102423923139624,2.4588284263593247,4.044767363039697,5.340717101785322,0.5020340662932571,1.2207092852126975,5.3937735222899645,2.5686236415504227,0.4666519005553795,4.366351099205088
5329,9.953899126778602,1.8951931127850092,1.741301664757803,4.893959964494963,2.7708931637726435,4.059888458525533,5.0425549066326925,0.3811706634323521,1.7675743812740992,4.661152672504616,1.8472713932464704,0.4663689140036021,4.636941255023124
3555,9.353248089372888,1.8945665470173072,1.3925092333324636,4.831154951982614,2.91253251190554,4.060139956606882,5.5339998488539965,1.0705638305281149,1.438874083270007,5.582527129099632,1.576372202949973,0.46664365831231,4.677488625298722
1945,13.130713594994706,1.8953839855412384,1.52292990753565,4.744393503726775,2.966546501771804,4.116901456132911,5.04754633255638,2.473700325637769,0.9292033162844996,4.707332897699171,1.9989844440463431,0.46629392419372,5.4674012035756805
1697,18.84159817146156,1.8964747201214809,1.216173753178081,5.101774260366406,2.7956104153981296,4.10497807755093,5.274764299309042,0.4190802600405376,1.5395999646825105,4.685575848493354,3.2629320458154014,0.466319634650247,4.900084391344974
4967,11.19053486621672,1.8939689005123863,1.6151646059919826,4.9668177240013645,3.059736524290815,4.113367005772386,5.498837129727607,1.321946159209886,0.2896516149202564,4.727643940549228,2.0946546396059387,0.4662246401195125,4.115951298320332
3823,16.34393403187572,1.8948232069089797,1.5577613528166854,4.744159924036925,2.8979094089510338,4.065354885866941,5.140155558955535,0.8258969485369166,1.3108031154317226,5.199067743148799,2.450328119426059,0.4663926126883933,4.962161669713757
9687,8.970929115550181,1.893507853122172,1.4967899029808684,5.106464480662535,3.154524694651365,4.080413604365983,5.288199808344754,-0.8881340257810488,1.4138228207455603,5.125380480644298,1.677107556227105,0.4663898474839196,4.604117286730329
9860,8.89351148236485,1.894237267007428,1.57302156315127,5.091365417217876,3.147244146330319,4.04312275368047,5.319809882580423,0.5936859592139954,0.4932306238672755,5.02718779580031,1.6057316008238849,0.4665305512791965,4.652211627696548
6867,11.387332959371694,1.895235300613338,1.410596808176182,5.115195048237768,2.515690669156265,4.145208888841169,5.109473918726617,0.4750795194355162,0.8389369634860285,6.236598570401984,2.0432717183205877,0.4664750661752507,3.989929632057799
5744,17.407040058302435,1.8934953810294224,1.3379443716561392,5.062999521293106,3.0424091672092395,4.120342067763003,5.526454478443177,0.9650862546068358,2.191037704722917,5.63146837933123,2.4984080080333437,0.4667326834938421,5.176498458412068
624,15.727385911199336,1.8965333504582031,1.4711628332852114,4.9866554409747135,2.3800476259628454,4.127576170309888,5.412617796936571,0.8021599028620559,1.0876861595509733,5.217646221473785,2.718494934607759,0.4668239764336759,5.315868982582369
566,4.817304457442377,1.8958075249393636,1.370986310176213,4.924090723056068,2.493104204951888,4.068705908512044,5.338664115716134,-0.7012406015993299,0.3706716285203847,4.322607220353923,1.2464976508575232,0.4666449332797066,4.784705880285286
1857,19.4234190876484,1.894622127391196,1.5371823990246871,5.059810072087179,3.0923560951192792,4.144458211591068,5.108910597431753,0.7383054130383129,0.385344701411667,5.337693209892569,3.1047453818295305,0.4660281968072928,4.544719194167234
2127,10.856621808637376,1.8944962781592536,1.7154808217930115,5.068345057065599,3.022580228802622,4.117357996063491,5.51884676818712,0.1584575751314914,0.9291736074819896,4.696095253517156,2.015511727084798,0.4663129910137776,4.198413286719875
8494,4.965019796069209,1.895360444021056,1.394159119575475,4.920600274671645,2.8938357758183884,4.101813055137269,5.0559569111743805,2.675327371192989,0.9318419153065308,5.275683760948914,1.0003753881913868,0.4664905384220743,5.205134708964323
3510,20.11059984388692,1.893815578436724,1.7521438439145909,4.834172645135686,2.576773395748204,4.093971363012268,5.25130229023392,-0.3004980471425589,1.6196808466889046,5.34863215224437,3.075950105308963,0.4665902190906263,4.174376837529222
7124,21.645783898049608,1.896138797094158,1.5377235875463873,4.8109408365938,3.09953797270543,4.139079269063749,5.284405724526393,1.1360997615585249,1.4372786260094736,4.732944352697217,2.923252195608061,0.4666484618512153,5.277549112664036
4938,20.605507430316862,1.894680694260374,1.5291820250600088,4.751015211399397,2.5880509821172533,4.067288097299601,4.956306567129634,-1.1762144039775606,0.7379637926441658,5.843404727717732,3.164054121927733,0.4667889296338382,3.896311771270368
883,16.444012590564213,1.89546525832625,1.210987729625334,4.953622456642462,2.638283282565678,4.072666288364226,5.406923278174959,2.032163558529639,1.1479173387134805,5.334023316650697,2.765383231087287,0.4665790624087167,3.8902686739490777
7571,12.482561512802643,1.8934080577169827,1.7118996408216944,4.905354697965298,2.520167454049488,4.1394972140709045,5.083218147366575,0.3084476816734234,1.2575946833650784,5.179060669712146,2.11922379229816,0.4667451138610028,4.8454365674833495
562,16.758211351088082,1.8964785719104973,1.2619207419248344,5.01925116017547,2.905469882299679,4.060221661482589,5.161387456721216,0.710700250861555,0.0348094792913054,4.691507632794256,2.967450552362208,0.4662231531889647,4.472570357243762
7577,21.38021663554171,1.894462867230572,1.3557116854813636,4.782439449771769,3.237426370688766,4.082481237931558,5.177075439081137,-0.363473279398991,0.8228925468362398,5.599939289755361,2.9034716002377285,0.4667652980426773,5.0887940767549145
6110,12.916368943471344,1.8939576594429175,1.320203018298865,4.994916624171902,3.0454659731314413,4.042710310152833,5.446057840185,0.1285711672994809,0.2627431205948534,5.495085393482478,2.0955278682220144,0.4662069357046804,5.198183963074387
8841,17.56541252169566,1.896242349382704,1.5366333486334878,4.794921405413036,2.5291736734054253,4.094430490672062,5.03111538830394,1.3807661587986395,0.929813342725825,5.306174669876604,2.7861662811695664,0.4665067376859168,4.412333147666338
5682,10.58224819602293,1.8945095897481892,1.4730282109730832,4.81665854420704,2.496919868387779,4.144309772943589,4.928614235478874,0.6622989819558465,0.6381599450874051,4.489335662931368,2.139205540981069,0.4665207518452856,4.320762180642483
4756,5.102159198103767,1.8946836961894609,1.3009282433715068,4.880491739273985,2.372980513270861,4.046455076706748,5.246534828039852,0.2697780664309391,1.3737589088390216,5.312625034791126,1.2839988656167791,0.4662566152891882,4.357720999803792
2559,24.290942044273105,1.8961271438038203,1.1288788302633184,4.794418773036938,2.804679815782024,4.053560687364034,5.427099172439858,-1.7043404728941298,-0.3007569629413072,5.85357425569133,3.378670334278653,0.4665655276410912,3.820638381103211
6570,9.730956020180413,1.894537086289916,1.3741682519366507,5.028259070358787,2.396590288300252,4.129757628744428,4.960721748916843,0.8874098407639736,0.5449281229833933,5.566352169002,1.7233050525304707,0.4666036147791735,5.274476902937394
9754,12.182067029877224,1.8956875184237776,1.3918867145406024,4.949727761915081,2.6930103631445386,4.133834478056087,5.07851120146297,2.187511117429835,0.872986720860194,4.904823693915728,2.092282064286397,0.4661689387356758,4.521304455670582
2258,4.302275008869128,1.894100443519796,1.266127685905378,4.9457756695333215,2.387339186953806,4.057764534066684,5.007222043035966,-0.2376584461058154,0.9097729485177216,4.012338780956087,1.1597144831568682,0.4666238064173075,5.326673469091406
5558,16.527061488187567,1.8942649710296928,1.6935194199431045,4.84007392323875,3.2109567727005874,4.147000063454788,5.380099887489346,0.8210013755646043,0.852997739956099,3.4426997275327684,2.9515953072475853,0.4664780208208688,5.264076674068231
4794,6.822057560973802,1.8945903734271523,1.1266085637549297,5.009820791239157,2.878644723064947,4.136553562780904,4.93856793958561,0.2201957713633904,0.4201788761810838,4.730368263356283,1.4575094810801394,0.4666681258564216,5.039540849986387
4142,12.541909634902847,1.89480891546032,1.2438167483659306,5.061587485699669,2.568657124377582,4.13051820326768,5.190984662849946,-0.4514999556186585,0.6199843284819312,4.265731137887967,2.850940216471188,0.4665308502968821,4.800895449312227
1559,19.358690955095145,1.8956507593136955,1.2171291884194393,5.101052600884092,3.0315072982070244,4.08987928593823,5.124515748110486,-0.7587653848434743,1.1859210712322523,5.661270176004892,2.9844590688553048,0.466484860990516,4.780277236528198
2097,5.72499956859524,1.8933646441293448,1.3838086237139993,4.806975698580833,2.549126359173387,4.139331262693322,5.2028003646411625,0.908057465186712,0.9473109611684672,4.800085420058464,1.2079989008538925,0.4663896447994605,5.404551163356585
4772,11.827921598440255,1.8957228310962255,1.3358295113153382,5.050811253841963,2.872307844947376,4.097302861098583,5.302724123471483,1.6364636557227454,0.8102003929302326,4.3500349451219815,2.2225835286018203,0.46632489241747,5.451236116001875
907,10.50819424076442,1.8962893656910604,1.6904589865773096,4.922207516248544,3.1905786143955384,4.121930482290327,4.921997903788768,-1.1528382751650668,1.542307497430816,5.714000377803367,1.6319714814514756,0.4669431496987118,4.780193699018786
3863,8.926896587723355,1.896283529850161,1.21157310166759,4.744003030089807,2.4054504769846803,4.079206072252417,5.387651427411755,-0.5108657120155048,1.8909434941795131,4.680256728551865,1.6755347639579867,0.4663125923776535,4.860004802474784
5666,16.91960429866042,1.8963605007845024,1.320306205938026,4.7740838804232935,2.583053924976258,4.0419603935681225,5.071717635743027,-0.1741150456250304,1.0102665300172409,5.53139610272668,2.7650346495990656,0.4663617699951174,4.465245986425625
5022,11.686139380613216,1.8944108009301452,1.258776625260989,4.764910549267199,2.9290580379268567,4.048262766938649,5.490558273130139,0.4661348670294918,0.8575456866172471,5.0274356246235,2.1204457838978468,0.4664441819832037,3.8611450364200506
1032,15.549494886104196,1.89635603234133,1.6938279543598935,5.005957078308778,3.193577730782247,4.069377190885007,4.920701681478858,0.583972079427675,0.8077911268610554,4.254203084299917,2.6210635451402604,0.4664497390724786,4.823851129395982
5610,11.907138292656487,1.8946744718412591,1.4159062833906912,4.937484136836458,2.6560953787033386,4.077737566292846,4.970446815813437,1.0025201329195823,0.6005962038994335,5.519506927256967,1.8081951167037729,0.4664907670555486,5.24746542867662
8548,5.461172961510307,1.895428935085825,1.6595353740464032,5.103458163048301,2.9793533243076906,4.08180527707331,5.425753359841345,1.0950283104974172,0.0363044569068885,3.822320071695112,1.229107342747308,0.4660980036009577,5.472274480839319
7890,10.506061850914811,1.8956567529668251,1.6155565390509168,4.924166599208904,2.960659039441239,4.152256617756468,5.439289586223217,-0.2713995484234227,0.1216234378121445,6.11040157003987,1.5990683074588437,0.4663584343235644,4.830645955568687
6675,14.23465388082717,1.8947205728013548,1.2011590028850776,4.883432316754556,2.379806109991944,4.144606901353589,5.384418976857411,0.9005865401053834,0.606660377932565,6.242312335948957,2.4222086507117,0.4663085347004103,4.880946544004703
9075,16.376182021447004,1.8956023252206429,1.1406165959159171,4.785071564024179,3.1270267402897427,4.117554019225225,4.9591875238178975,0.1765551180787195,0.4966873678856376,5.314256668223158,2.682866598862204,0.4663748008704338,3.8336474499968
25,15.083727817856769,1.894751909355008,1.405188905015493,5.080403514387607,2.7561445217618044,4.152755937539157,5.0623955152660765,1.6698368814567128,1.157192939328493,5.965434732748707,2.234649310275836,0.4662248199324453,4.961636004892057
4771,11.23968562794756,1.89457791352602,1.5225626896057594,4.871225251631144,2.5405491941023275,4.0418796482568125,5.118672815442323,0.7295872550950107,0.9311692417091918,5.48420541818533,1.995620700602763,0.4662058459640363,4.325068749257614
9228,12.917825229502768,1.893669191022994,1.5659168658460072,4.855000546935174,2.8057122455696444,4.067786863253692,4.93832100207083,-0.3318614278978291,0.3549319536373175,6.564300818450072,2.0754178973274997,0.4664536199035774,4.710783570862701
4313,13.965457914861314,1.8936776021859087,1.7456297493055466,4.929725668203349,2.7157967439494355,4.080860295082357,5.358641372319672,-1.6112412244565768,0.7959432074463247,5.049214112140683,2.43049383812441,0.4665259656987806,4.16326007965031
3775,13.904304462734226,1.8957048446744105,1.2667185012979494,5.0297848472144615,3.193556015677204,4.140063138501112,5.39229730876905,1.6031190916533256,0.7389401086571048,4.719270122829778,2.3847416940558794,0.466145253902974,4.456171770034783
8773,12.451240405878336,1.8962030863669164,1.358263480161858,4.810647739449724,3.06884902363682,4.090482625181867,5.336978164293625,-0.7980534678993936,1.27172817676251,3.880708407233018,2.4356685201172,0.4669006220357558,4.880317507777814
850,17.1203768729825,1.8946088731257016,1.4305553664726,4.780946086370321,3.2036561724157084,4.119894651589075,5.1334803998667615,0.1475442904665133,1.501380674050691,5.867016294673828,2.504979863475392,0.4663501180183672,3.990433966206907
4058,13.176890585634103,1.89395562382431,1.5138834064594215,4.774675110500277,2.649081066888757,4.103685771760292,5.071330205744586,1.0145137531955506,1.0117542554299128,4.81782989911391,2.3614489056885626,0.4661230617059261,4.453492519293008
6793,11.387883149439924,1.8960567890770328,1.5715081013444565,4.900970635235514,3.0346374451275557,4.053210640164633,5.031269417085159,-0.2705164539407404,0.8286689327384862,4.875171607842108,1.8873747361322344,0.4669477045257718,4.749319038780124
7158,7.25443164459032,1.893693403720308,1.144118109567685,4.966092999819735,3.170602090922491,4.041979266614502,5.093738619237151,-0.458527961975269,1.4513270050547318,5.026830084597218,1.3775684868232252,0.4664309058643729,4.800313642575768
9501,13.672852784586766,1.894829570238966,1.4422991030621377,5.006666897033155,3.1935659752741925,4.128697889156696,5.392223874610281,-0.0704649383284127,0.1017083247842097,4.811580581907431,2.064822496372135,0.4662666141796683,5.591723317421864
4859,20.658200138319334,1.8940656528148785,1.6435939490226643,4.8461695148048864,2.836764585604051,4.145850060325857,4.942942603146572,0.0025998016950026,1.4660409490771018,4.732514528596942,3.015174082763777,0.4666073549615788,4.851992902610166
3177,23.759234967582216,1.894957662642178,1.591337267275414,5.047820547143018,2.689444665639839,4.107639096030131,5.138905360075492,-0.6383266115781803,0.9059722282351026,6.38747707146284,3.1192890814332186,0.466329240381795,4.608932587621936
7767,18.81824707701009,1.8946394565710023,1.5171437318978418,4.93221291561464,2.52438533869309,4.060788033651053,5.129296692139996,-1.1072138829749638,0.8735479177361686,5.129191111501168,3.169050648850273,0.4671921561013101,5.235572856085028
303,11.298742475832356,1.8941036159037852,1.2909131079621914,4.960372883596192,2.7424484253118493,4.13530254815141,5.450783494551955,-1.4095032138195764,1.1429299683660106,5.451461704691379,2.039850927762221,0.4661284681688896,4.76745534135433
9386,17.4548731076187,1.895830638544416,1.6073546269691723,4.8788922712823855,2.4958922831686765,4.0742935036703365,5.277599557494888,-0.5252377921946133,1.0136957196486978,5.228948005859758,2.915753929731697,0.4662456447406579,4.423540558750148
3176,-0.3067716855516931,1.894572271362802,1.275882599301983,5.098779255297041,2.559027644182362,4.071991928456249,5.2821602971355945,0.413577531484692,0.929058956741776,5.3940868615719015,0.3726434478943492,0.466508034255673,5.188416833586679
2425,8.488966946077376,1.8954254469163103,1.1741852627557907,4.819344512602815,2.6204504498575223,4.092747792950148,5.166634266233972,1.2723383368877883,1.6121411848316844,5.332575920203618,1.6092556970035328,0.4663864478078424,4.9154991943051565
7023,11.1211615742831,1.8939732126893496,1.2929436076693803,5.065532805255759,3.201124379595762,4.0437089750073465,5.4250384578586495,0.3502612782206183,1.232857442781356,4.602010673218641,1.8719545576847771,0.4667238465809756,5.142174511711676
3942,10.555909065620384,1.8957937821142616,1.2242823224780046,4.872394576483537,2.5080430995158767,4.078352178962798,5.188726601722562,0.3190614744518992,1.7370986922580884,4.771601938410591,2.080530885863641,0.466722401833332,3.8314925691570823
9966,4.61369472217762,1.8934090788684168,1.290037999494007,4.994754854585987,2.5573838739202617,4.103952260963072,5.467802109326176,-0.6940565847851757,1.4527273854808738,4.192898382762045,1.2598101867655247,0.4669370402496799,4.886001313526403
7372,15.366512986144269,1.894142225010253,1.4562689173273045,5.018808338436947,2.7398811304312765,4.112017141152066,5.189434187359726,-0.294873628280218,1.5840866609505206,4.861073798438728,2.532870007905375,0.4668957844227546,5.078151303017275
9184,13.864403517554312,1.893720153541411,1.165773839473509,4.952639885867986,2.6919994865479038,4.133659945333214,5.057785246640486,1.0553780434650235,1.0807140989993,6.539994420241094,2.158997048761869,0.4665015683425651,4.618310877899571
4069,11.89718188215944,1.8945553388123149,1.273030472536723,4.859466030088687,3.139029615665779,4.046390639894233,5.096066110964095,-0.571482559343839,1.900922506030925,4.42710357064345,2.2392491582502627,0.4666437700274742,3.519476331343618
2653,18.841792769699133,1.893771450937968,1.4849003691313285,5.008258990231724,3.0299323916771272,4.073352818467776,5.3271232178438375,1.6257829439183085,1.5395402435773546,5.194427790106211,2.5875908982519915,0.4668462867178921,5.65858759947075
2812,9.891552166938204,1.8949821860159968,1.5418696135013803,4.933967617443797,2.6738369139928926,4.094817438955639,4.926427317986685,0.1617121263067226,0.3011075142888145,4.294425890390638,2.0866788736783324,0.4668255874809329,4.534541051539973
5763,11.810524450580292,1.8944765611046812,1.3407333778881818,5.01325107489076,2.697012325216412,4.130089628918502,5.279652930927624,0.3291460458618738,1.2225920406228763,4.014535880578547,2.269452852656085,0.4664651453842243,5.37120182545959
5389,12.64770775270177,1.895086654103214,1.374944873764026,4.816974388929332,2.755226149810328,4.065158513799703,5.429180182936091,0.1932139615635631,1.6681733599939008,3.0730513111040985,2.737798692470012,0.4664161173565945,4.651786198630627
7222,8.852968427747124,1.8957228635788876,1.4734985463691124,5.105319686117203,3.2135102799634847,4.092342901925332,5.45096528850208,0.637220454677721,0.3170616317417851,4.73165432859512,1.7134178744449398,0.4665162627172261,4.532897352249761
5113,13.506727168054612,1.8935664545776851,1.7020524721944543,4.773553506979818,2.495726400801927,4.04647986082045,5.102818304276341,2.82760996460014,-0.0658523753182284,5.132069344239056,2.2598434531013054,0.4667863235723483,4.117008444275787
4160,7.482628099363845,1.8961664653185484,1.5189724126899646,4.878782901043139,3.112287270612472,4.050897025957819,5.327469004617935,-0.2449854805114755,0.4816076740390826,3.817447775639672,1.655907501315383,0.4665547419752521,5.134479246001951
3917,12.752331906079112,1.8962080543449176,1.4363827630951411,4.934612700054095,3.130772767732884,4.076409735976057,5.522893324797907,1.65552817396286,1.2715461143385711,4.078571281313077,2.066905274076448,0.4668041130510256,5.669985708017968
8849,16.378163132197713,1.8940258818259093,1.6122571969320945,4.952522094282717,2.685419768694326,4.103272761717863,5.465615875967781,3.613081190757083,0.7055187360548285,5.02935681424109,2.566215575339993,0.4661146287437105,4.736925830965915
3541,11.150237189729106,1.8964337318370743,1.3496922653342214,4.8058747433520335,2.571066984145588,4.052863613175908,5.394334677473313,0.7134034154497595,0.0637870270026663,5.614720673036442,1.9712216090547137,0.4664368905061385,4.149899241426553
297,7.316526890744316,1.8962229349109168,1.1500756705117918,5.044304979545483,2.380070450655814,4.063140205697743,5.026672993585293,-0.8992877431346049,1.0242077739125346,4.565062914389856,1.9439968464200637,0.4668082634085703,4.042108658392626
8431,21.366074885447336,1.8960476246777749,1.3869626663393853,4.779187407409354,3.0920372425881224,4.110297523064705,4.999144699612861,0.8721429538591388,0.6377450420592023,5.29404259353662,3.009764677099522,0.4666407961082129,4.492997262408424
1362,10.90121178480958,1.8962186754182229,1.132196896258575,4.837939141166738,2.6392766128688807,4.053610243143543,5.327590457227006,0.182153078318319,0.5852594172413107,4.20372772080842,2.131263086524162,0.4665019563379507,5.111247049270231
3903,3.1561965130925174,1.895573693815153,1.4094030876637198,4.861707375914597,2.541121157690493,4.13972996253569,5.540963994171309,1.4256540538508404,0.8185691046912666,3.2683375213452197,1.1470390573326277,0.4661503488042023,4.643037191357353
8932,20.45751613834695,1.8950950848790709,1.5812359196286592,4.803143347641418,2.7964430951071084,4.115802446876748,5.348004882175996,1.150830066200548,1.662930693613324,4.694702305000367,3.151843067380391,0.4665749532315587,5.359274808059424
7605,6.15146607572059,1.8940843749018172,1.44492394777875,5.058445030351608,2.3755990009454884,4.106872583270616,5.287489336297796,0.9241099251444728,0.6558926538647052,3.996103743304679,1.487867269690128,0.4667231015199571,5.320098502689191
3833,1.594782694660719,1.896375878562796,1.21047939464472,4.817963419833416,3.222400914617153,4.110679966722863,5.26759789656679,-1.6271621068035906,1.21878052398292,4.525716197375924,0.7165979185679765,0.4664783923903096,4.505430804250185
5940,16.722857696053868,1.8956217356146872,1.706023212507653,4.737441157265477,2.434367031992516,4.117642127149251,5.489137597316266,0.3335502565364472,0.8023044179867695,4.980711757947122,2.60094729037178,0.4668062259894007,5.036522974601079
4743,17.240934866513104,1.8964611797357755,1.388933354636537,4.95646425991889,2.968179847010325,4.144197003440777,5.071916080779455,-0.5409836637041366,0.3275014694789908,5.1955516865727125,2.5914569653295283,0.4658359877038612,5.045162228902355
3613,8.808905294018293,1.895397727212322,1.2868370160253555,4.753387747246332,2.6672447498548117,4.103904693314904,4.9643889085438015,0.3413795745408339,0.9588381958521413,4.871789754957344,1.573502215717998,0.4664661513575623,5.504355037216535
7254,18.687340042040805,1.8940377096643977,1.6779107650139444,4.813071857900339,2.695941053464733,4.152435304242494,5.182501336624788,1.356886995977742,1.227829754379161,5.3711866543288975,2.8827236024323715,0.4667272433778341,4.3340586350941335
8268,10.51021981439932,1.8941067311166768,1.3855180067917183,4.810625686802624,3.174160603329929,4.150038311818207,5.091700815872515,-0.7803275669018594,0.196693429577424,4.87028028666764,1.9802713068756028,0.4667906801761859,4.416356026365412
8442,8.56029040026355,1.8938746858841955,1.191728319678812,5.1182701060961975,3.147786574396159,4.076977054077443,5.290134405674281,0.7759855807010236,1.4981645854286336,3.8909575051562566,1.8072947524311265,0.4666277442357759,4.647904593304543
5220,11.262282278616558,1.894788995053283,1.2799080558336111,5.091683101973114,2.509749894532982,4.14498037436908,5.395301754089991,0.2076033158482213,0.8408996028509678,4.343186444525269,2.251642869065833,0.4664202162093752,4.725472763015649
1046,12.35015264497954,1.895514222110356,1.2245723818405516,4.742194619919999,2.4542368716112013,4.099917511611597,5.291101229604949,0.0241223863662933,1.6637899586590446,5.313833308111041,2.1748292873198527,0.4665746102409769,4.798110520240467
3457,15.741345333564729,1.8958290781421228,1.1527090936730244,4.863612011839709,2.3929662183254243,4.045201035379902,5.433027976760651,1.7432569369199846,0.6393396869911229,5.122004271369784,2.8052337501289406,0.4670718162549869,5.467885942483033
2935,11.859586021249925,1.8956541237917428,1.53697133378404,4.962778665878269,2.3984958156227494,4.140011042448271,5.076168262520446,0.2698416775169146,0.2871958738816041,4.342346666137949,2.426840659097026,0.4662666933163422,5.266239843048585
7663,14.768465764180576,1.8933903002082235,1.39142861545312,4.99832750048055,3.187911307470239,4.115660176172025,5.124450412379048,1.680791182910914,1.3036976115451857,4.607577036257857,2.4305466338141053,0.4662272467299974,4.973399813498425
2088,17.438740121288298,1.8964911226745,1.5812631652469773,4.941326518776286,2.83487364433967,4.1141940759838445,5.496717426556121,0.3364720081083158,0.0679104871482322,3.87913973562426,3.3661014878658144,0.4660785645168456,4.293012231128095
8193,8.058161906071364,1.8940324013146557,1.2924496878635074,4.894199285496028,2.678073070362911,4.070791587738797,5.02852180951106,1.2251394249158438,0.6768356530446912,4.271730613516549,1.840814853545404,0.4664536763098806,4.628063478606035
3874,8.094696693571175,1.8953728150919584,1.7774141327149269,5.10630451079021,3.101502562723067,4.13228521114052,5.347933151131225,0.3014623474409253,0.3512784288478271,6.123741008580878,1.4557161710771656,0.4666480242479276,3.8975568374856553
7009,2.547233803167256,1.8952674943096584,1.554042182300123,4.784244576259535,2.676253458082096,4.055056077819599,5.321169659126944,-0.0088584152849885,0.8772355224940784,5.899274244887098,0.6928380390336666,0.4664673247801449,4.5361858910164425
6086,7.179449850897051,1.894535544022311,1.6016916274105737,5.0172651648798015,2.4947321300807976,4.053650020395771,5.012468200867222,0.8853186099094572,0.572923234969245,5.2287035338789805,1.611084947930062,0.4660565901285767,3.851698836422615
3997,13.929410569713774,1.8947597222722643,1.64356352449983,4.974081999318888,2.9533737395551585,4.064561995303088,5.06450824689125,-0.0398301565301207,1.0580146903529946,4.78615894179681,2.369675888668211,0.4666167468071622,4.684775996936509
9047,16.58769580516838,1.8961191435261835,1.2483857791243154,5.093797247857672,3.043742553805028,4.052316894116693,5.324983202381953,-1.210873437316082,0.7969541223245743,4.419152175764973,2.8523570112067804,0.4661967211215705,3.8951963074035394
497,14.850739835660184,1.8951517714131287,1.3512632172692909,4.762765742155333,3.1277097921535435,4.128109875567176,5.54410718923859,1.0009389790629282,0.4119523644470939,4.249135926760592,2.615450091255741,0.4665789708653328,4.370032423259582
2339,13.397232501096228,1.8945855208864015,1.6053854297437171,4.930179130110068,2.8098525739132216,4.132680233775832,4.986019022994536,-1.11334420824949,0.7909051941666374,5.342899595480981,1.909877841254604,0.466503485759911,5.554737116306033
7810,17.448910961910695,1.8965136278218264,1.488134899088103,4.7532727306993845,2.6103737012021293,4.065837058663039,5.003479606648275,0.253134049675989,0.8434636903343531,6.27573011017398,2.330595845274825,0.4665984633560781,5.450500271335082
4971,10.948895309093803,1.8964584291364344,1.45796212246136,4.739528612379647,2.5418083031189584,4.051355307957892,5.24801014247512,-1.542424843219028,0.78243176592192,5.835129962970674,1.9040689547138312,0.4664535983696377,4.361698843154513
8178,10.454722107735458,1.893689301170181,1.2047120730780698,5.027854908126732,2.8296371213445157,4.102739266393093,5.464858876194256,0.1551483300868186,0.4421641411346598,4.687631125422908,2.100015600525947,0.4664193792216384,4.64986950030378
1372,3.736850830753639,1.8948684397837547,1.2929620320026434,4.966121456476097,2.663845286101703,4.057919071257023,5.35755866726636,-0.6679573886306223,1.1518796586589604,4.916999172541601,0.9126756753616316,0.4666330115579444,5.123498072131003
