,label,x1,x2,x3,x4,x5,x6
229,-65.85078133561963,-1.406183177882277,-1.2314621306887594,0.0091896085214748,-1.0333927931534677,-0.8641276835808451,-1.627730693024119
532,-8.225824202579888,1.125055581117102,0.7793586058845988,1.365885421776031,-0.2235888496276827,-0.761044534897101,0.6739770176370833
13,-36.43231331221939,0.5277664878893094,-0.7111269254089061,0.9671315160294108,0.6570995471366837,0.7164869038132162,-1.2843156561590598
324,44.22831484753712,0.6970576901180275,1.1234862367220293,-1.4043705844932814,1.3740746409088234,-1.6720171923142448,-0.2142814291673473
502,-27.08564140412295,1.4839462963188572,-1.0328855399592245,-0.669982746618947,1.6082499607850966,-0.6089545297074781,-0.2993638455942239
583,-0.5147935977477512,-1.052190754709311,0.7565079945202237,0.5142488178896343,-1.491290416578032,-0.2231404547290497,-0.9556828897604626
650,2.043829637379684,0.0301351733662417,1.332671271526541,0.9719378457915852,-0.7489613756615097,-1.6703709818056045,0.7796020472688414
28,77.05658614259723,0.553460938700094,1.4015815904001434,-1.3112191435989953,1.5512284599683446,0.8914477277093681,-0.6390631071547731
80,-52.26270005311483,1.0128017028151142,-0.5936941619518351,1.4409051578684666,1.2175195720379537,-1.1350061345748763,0.7733593985787544
432,45.68439588233068,0.7057339660496817,1.1494907364285003,0.3096691875811385,1.3371684885355275,1.431549828884868,-0.7014298798064036
993,-47.55015154555098,0.7540620579646524,-1.4467037414189097,0.1515280784209391,0.4559969010932986,0.3232536357837344,0.0832521866293822
271,41.85180259430887,-0.8313341097809245,1.616570069896971,0.0205966496277348,1.3105151087535682,-0.7178967122362513,1.5213542368630184
288,32.06359466730887,-1.210789876229462,0.7177578616809892,-0.9330468863767842,-1.6893492403703172,0.8964665461196102,-0.2083099556244015
665,-31.215721842041617,1.1529447056184137,-1.7715049531898872,-1.6041660029059348,1.3460945095303147,0.0045318973918245,-0.0909136225022171
504,34.862642106863134,0.1327468771654129,1.0818882670972372,-0.3352580526643172,0.0072736557123774,0.3231502907418811,-0.8743442724611943
124,26.1231561332673,0.6605119054392764,1.312362864166397,0.0069904043893869,-1.3997279633354605,-0.5947170440188572,-0.1165846605465858
873,-8.01004962508296,1.1468938307329803,-0.9409580120246056,-1.1688226994748852,-0.6163873119755048,0.9873420851923536,-0.8199672283668215
262,-7.172084615253877,0.8865201788778042,-0.3380605502180666,-0.9479778105203316,-0.5975317181631029,-0.4031664131986613,-0.4798914736182216
774,5.697104053792937,1.4113552521157209,-0.5344520889085942,-0.2216220418616883,1.0663223103240456,1.5536865959825734,0.907423014911229
429,26.57502541121597,-1.430921477162026,1.6274036704814587,1.6720449757717588,1.2328334144399593,0.135224061207866,1.4554334626802263
145,-32.15903436124993,0.1701571881653535,-0.9994282575448304,-1.2937883286776044,0.8738653474529655,-1.39864869599319,0.4780315948999282
39,-1.6384606476113912,0.706940325935381,1.1316084817353234,1.4837031850482076,0.1211901226163536,-1.0891890839876133,0.6260836852371824
367,51.777208044184896,0.8101366596342223,1.3276460727064994,-1.551997592220959,-0.9094817626416388,-0.8684188493822765,1.5594688913734207
986,-5.226786759325412,-0.2509871172609502,-0.0862265175108248,0.2184441240004265,-0.3697685154175941,0.6150423068406562,1.6159312656254807
885,-33.0422907779071,-0.0975975065888242,-1.1803871718487278,-0.468707448200678,0.2829825680978359,0.5194853892309336,-1.08500852698528
887,-14.255956180163906,0.1992340693021511,0.4862185202330745,1.5597821796717468,-0.7390955964063156,0.3525630216514216,-0.9910283905378816
611,72.19101624141058,-1.6071709991230547,1.5385273009808051,-1.6846610681770202,0.5632699078132533,0.5684874500973683,0.1744157091518936
385,45.42151275383152,1.601553542092023,1.614595009479049,0.2446852720026661,0.1807057355179537,-0.1457217859750348,-0.736874479461286
99,-55.161388980174,-0.7588378046388281,-0.4231806209751019,0.8937551421167834,-0.565139091667527,-1.5389315322789394,0.7000002125824663
630,-43.62592343599133,-0.6397178193154026,-1.3263395217168443,-0.6844875325031866,0.901889129322175,-0.9398079215971036,1.3669316526421138
673,6.026048741423815,-0.594498456894066,-0.2661626966875585,-0.5645361359825737,0.4149924821747082,1.0768445594593608,-0.7094225547897445
450,-70.49811667450182,0.807772925333406,-1.4918617038516735,0.6771551484197879,1.3996550045888776,-1.4377893627231275,1.4690316780996562
592,-25.1285441624925,-1.4645434765093353,-0.7270273668313563,-1.1046248028798955,0.4974912618357958,-1.0572930617973777,1.2431670824679848
507,-7.912677237032009,-1.4872741810272658,-0.3276903839712724,-1.5839255347046004,-0.762790310458321,-0.8259245093760603,0.0874361696330231
210,-87.34367650106091,1.102054992236165,-1.7272736864018037,0.5345960822671239,-1.604418679349535,-1.4723920640678332,-0.445831274372971
785,1.486245090473816,1.0075079085875949,-0.5725497612104231,-0.2010868610276908,1.3079951329678123,1.4797642008017775,-0.4562976138560145
940,15.05704359908978,0.979997248708772,0.4497867482212793,-0.1366867015381667,0.8388547282331663,0.1021075911871996,-1.0918958000896086
40,16.923900616564044,-0.916382349506122,0.5249473241327328,-1.2870435775071083,0.746793664986128,-1.4514258102019166,1.2063019969439572
270,-20.44357006547201,0.9870098071741412,0.0181257471670963,0.7190389084887542,0.4801537119693513,-0.8911276140976053,0.7845845965272349
908,-54.204543329045606,-0.6827980841497273,-0.4578492236380344,1.3368832359321907,-1.0684040057679398,-0.8080812738005249,-0.6486939290044872
640,-52.14104971054903,1.357434252079272,-1.485939392443597,-0.9110101991282396,0.8748826452481284,-1.677151934513964,-0.8297441313526975
752,3.025088298564929,-1.648597081832846,0.214314732325616,-0.3425946746128573,-1.3350895414359785,0.3289431290441705,0.8621340706243619
221,-34.64114061511306,0.0216524178739514,-0.935945623817964,0.1565699870077816,0.3940613319688142,0.387035753429853,-0.958821092200089
283,34.787138366388724,-0.960112416289736,1.4757975575588105,-0.7726706003836686,0.0813941493675166,-1.201209183454632,-0.4224366326741655
556,-12.122569041752948,0.644737212230544,-0.146307550631719,0.0102994436532375,-1.5687153673496708,0.2867843499126702,-0.0113079291094271
761,-28.96451408010334,0.224279258018016,0.2967913954524012,1.6261445444768248,1.3254607111054122,-1.2955315525957474,-1.1685118017298537
152,-49.65009610658066,-0.4835815871446516,-0.7879955678286721,1.0765699210405772,-0.7067446350436636,0.0914328276691279,1.157729780403571
852,-58.74319471469692,0.4837656969230409,-1.1581397514311031,-0.1774162244294139,-1.6861417725795151,-0.6504389025426573,-1.0809532140990377
820,32.174983811103615,1.2811640082080389,1.1863126667027415,-0.9181855394150388,-1.34221348752724,-1.1605572932113808,0.5998014630234673
242,-9.272429338800883,-1.2085948735441867,-0.9617106123415496,-1.6478296652148814,0.3207311749241251,0.2475743725034278,1.2600639704458985
802,-11.069722074863408,0.8576442852270557,0.732475491050813,1.7381784190601102,-0.8541909648992714,-0.0804366721460996,-0.1974682786908219
171,-45.33972513406313,0.1067759739393829,-1.229099458514531,0.0730368006217968,-0.2398707902290413,0.4175286367957151,0.5568968639648575
844,40.57836624207952,-0.2865902411619185,0.6534956044998594,-0.4758519452294587,0.2265424208767167,1.5856179133051258,0.4559876253746198
359,-34.893673363732674,1.1910512577329178,0.0666271405240042,1.5983413127939972,-0.0121143242870089,-0.8533607424508972,1.157263624904752
547,-59.79567895292369,-1.304204192764496,-1.5696074782625014,-1.0971132344535772,-0.4654710356333293,-1.1651979604148297,-1.622978465667787
560,-13.539220126704476,-0.1826319847859985,0.1651878146529706,1.417518823867388,0.7739842230530535,0.6051537667319218,0.2193426245178936
119,44.70662303861481,1.5228998326829222,0.4497537734231921,-0.609167328258387,1.587454241224565,1.4304250655078203,0.2829832852347071
35,21.247810438223546,0.6071037834989476,1.0125484532893303,1.119600249269881,-1.064691610513526,1.2342286671164278,1.7734571109731525
753,-47.43242290916852,0.1274013985416914,-1.687036691811168,-0.1049451222662818,-0.5023771160321189,0.8981730476499408,0.9313240076078
134,8.781371905848982,0.9047976570593772,1.473350464746893,1.4229093506701769,1.6222571858900552,-1.695793503272853,-0.3499862544261574
487,26.59784665147553,-0.8004213719668538,0.2438705924063272,-1.0521880230774692,-0.0288309022626409,0.5535931818958236,1.2807963630051185
501,-49.4115229506417,1.3000655993578871,-1.599947054141194,0.3500383772174927,-0.7311869849174144,1.3529463271381803,-1.0124037035202786
709,-2.781208893484078,-0.3681792308420567,0.2855150950632825,0.7367384841033479,-0.020145418834123,0.4993941132798206,0.2819995508276285
660,-3.656668852763738,0.4982135169746817,-0.490138349729269,-0.9540793945735682,-0.8590871464460766,0.315377616229915,1.7463954669885275
798,30.74972233740357,0.8550428749686448,0.1088895498113851,-0.6572420113812145,0.7337308291637107,1.436186534428439,0.3822526861161515
453,18.017626050735387,0.4188821983738595,1.4339581234206416,0.465553504898329,-0.3890338761806944,-1.1424768508998138,-0.8545561501116088
856,-34.32953250991499,0.4751991460058651,-0.8286289681937795,0.0068737892401337,-0.2668450891922804,-0.1093855724941626,0.3129353176332026
157,35.065223268025434,0.2351093667843763,0.3094028823018789,-1.5707093677128492,0.7343212626909422,0.5091642143082016,-1.1027771852375583
186,-32.241018684299924,1.506436538191395,-0.5858468278199314,0.3482126188490325,1.2037468033486662,-0.5951500094938847,-0.0704162371496276
771,-26.426952167276816,-1.5763051305324345,-0.1322080916583379,1.5759004406661046,0.7028719203841064,0.983379643570863,0.2830053338251099
368,-59.51467266479459,-0.4608557854915646,-1.0896429627770126,0.0378646218424216,0.3865587483929559,-1.351634691999048,-1.475373359383043
580,26.150311609925325,0.2872815696361658,1.6287930310640415,0.0577731175381632,-1.7620430451719895,-1.137008196167267,-0.6445407453550945
480,15.876095277315269,1.28217444906056,0.9200241620812352,1.7238637279634046,1.319576530373031,0.8192742734580335,1.712272889980287
870,16.821854069498514,-0.8529559998574568,0.0738440848670345,-1.0867268568752442,0.2244286174875777,0.6378178873956737,-1.3362775131438362
467,-31.97173933952497,0.1182978204039201,-1.655302987864716,-0.423300371248399,1.462293570027516,1.4582803941040905,-0.7449862159947264
756,-29.279262482778,-1.1166277298129543,-0.6114211713208219,0.1540198290507567,-0.317074166619576,0.1981277620061254,0.2767217717248325
370,-0.236862599445469,-1.5845065307664394,0.1247354709646979,-1.3763401483157554,0.0675666128600066,-1.5551874285369984,0.7666900059490221
41,-4.811066485417424,1.129799542592025,0.394323624865596,1.5761730871862571,-0.7556152977767329,1.2030490846512074,-0.3882970086932071
633,50.9974659044269,1.3436964981632744,1.6200138674094302,0.8702777670777135,-1.0590924976309273,1.6239599564638112,-0.0693437676730616
499,-0.8036238653731032,1.4217491040326178,0.8350408001259122,0.0019329737695307,-1.5984347808037476,-1.5923121816674166,-0.9984339195584578
486,62.91224272099136,-0.0680163945968581,1.595619891649851,-1.1634826132460114,-1.2702403015685308,0.250812366148663,-1.4054022080974813
965,7.102970662640223,1.6471378730435426,0.3976303311693046,1.1109600114301317,0.0617260555422228,1.163979088324484,0.3630875341413772
335,-20.673834863232948,-1.2016567262259714,-1.0752590766494097,-0.3832636069523765,0.2917920978850781,1.544364883382282,-0.499305213899169
423,24.54363614104342,-0.7181872597770482,0.8534756105159527,0.0259962241180516,-1.745191589229889,0.9723339939274488,0.5732429346889921
614,30.34253466663621,-1.1760479895371012,1.480662005107065,-0.7364943202640447,-0.0386756236178445,-1.7285521687025658,-0.9935130112372662
492,25.2231776107212,0.6214970666785631,0.3298308022236285,-0.9655857424724884,-0.7256695092816045,0.7126400105307518,-1.1242380802517182
445,-29.09227619755684,-1.302795138027068,0.4257009980283641,1.3856591039129889,0.9467091260541604,-1.4002491706776954,1.1816844474793584
624,-53.40203962803906,-1.2592180409352491,-0.5864913723015284,0.4962437983366124,-0.3354287445328084,-1.278688290457443,-0.4647115179409257
682,49.94306843846871,-0.0582942389685245,1.549058002405897,-1.26908061093228,-0.0751064524782778,-1.238506589699636,0.4586285961364345
950,-35.3734741875828,0.3054416814396253,-0.4383507031308563,1.2967380960824515,-1.7308170841993402,1.1068740550991096,0.3098735551058375
670,-34.63572225788912,0.6178940578002085,-0.5498322030191156,0.2463535369361515,-1.087712095068652,-0.3552251629682955,-1.0008688125682736
72,-35.66623874527095,0.0389660736273462,-1.5397551887752556,-0.3139295787952172,1.2021763405913726,0.9776417922488064,0.0170477396144473
698,-7.399755941463209,-0.9349746074992364,-0.724255384938503,-0.6099964707613168,-0.195512954882733,1.3150362630780403,0.1191145595827977
353,-40.74452180783226,0.4713649921908533,-0.3336720268467085,0.8135292735148331,-0.6163658032203336,-0.5592474123935428,0.294301960587763
110,17.766802104547192,-0.4212100766352046,1.0843711829051406,-0.1994538902918315,-0.2980523822201946,-1.0687639107721485,-0.0094533734132112
471,-51.25497961683002,0.0102278928243359,-1.081168229713947,1.2009567128027547,-1.7623332971039531,1.603595468894318,-0.0284334230533616
308,-41.42835771103158,1.349448515495559,-1.2367239396444232,1.2517421096670842,1.507965718368109,1.722156574901731,-1.2513396340843963
147,-1.1061848216601362,0.4356994268539348,-0.7650371158637972,-0.8683483438825061,-0.2392839261380728,1.337841668962272,0.8813313796844675
599,33.14349734363273,1.1564444440483514,0.471576821251475,-0.0700374232857688,0.2755392747615985,1.4619922079201997,0.4826306607178973
161,-28.13403321563055,1.085571259137086,-0.8843976901307753,0.1220907350663377,-0.1009077692053486,0.7153464531612828,-1.6708890562659393
303,22.735600055535336,1.5826592371247028,-0.0927545800028396,-1.716939877232464,-1.4854581544940852,0.9049921081381738,-0.7450494107249812
867,28.26896592504629,0.1012328883132343,0.6480588236005368,-0.4615015118817454,0.3820567879186378,0.4383589687620158,0.4258179552666178
619,13.44075552187793,1.4979242395317514,0.257946722281085,-0.934517788238635,-1.1217483214781072,-0.304412495703195,0.3267717251498603
826,5.746687915648732,0.7114613563475656,0.181889577956448,0.389004266551641,1.5538679146367858,0.4516302685224669,-0.4741194672530879
911,63.19029806168737,1.0979555499108782,1.6210209409318612,-0.8211524323066056,-1.337416002968152,0.503796876313424,1.398543596378418
120,-57.48677813214768,0.9352567166107364,-1.064547535322207,0.3183304467265289,-1.143944719176283,-0.2724021577968963,-1.1869880610232668
889,15.966865177572728,-1.4911055012840282,1.1691746759946102,0.7491591440749604,-0.3951298192401667,0.1509986103254049,-1.1302857675337117
238,24.201410600679345,-0.7771178961132497,1.6746183707790168,0.428734733367131,-0.2376766250919989,-1.3786472621571533,-0.6818581846651686
810,-42.45926437891549,0.7357425833670059,-1.5427913310772912,0.5981897936951557,1.3171289991157895,1.4941090581637122,-0.7771357106864157
702,11.489192291971156,-0.492988672166415,0.1402495975163563,-1.0964164610501297,-1.3053608478545755,0.1256385235500718,1.162953562986374
29,11.945144199513052,0.9026719722554514,0.1373672566119751,-1.3955719186564772,0.3376746050086602,-1.2648124761809612,1.6262845029072652
975,39.80404292117734,0.1334136624056159,1.1899834469820714,0.4559333950305786,1.4402474535985472,0.8567025053760831,0.7339543641306753
128,4.138860273802126,1.069980281470255,0.4790966634453874,1.6794826887710297,0.9912992210553232,1.487079096842616,-1.489532641979403
483,36.4110474087274,-1.46774439627494,0.5193887409475861,-0.8640540898338946,-1.374244527656279,1.5976939260925611,1.308732421537335
835,39.074503833176735,-0.7029923632143745,1.612009271172277,0.4558946989404032,-1.490752771806396,0.4372431954073718,1.3259551966883638
701,17.341619247033957,-0.2360216159550738,0.3108077224512419,0.565736351794267,0.8350894744791136,1.56087163427204,1.6071726402796087
185,-27.341999890234582,0.6387758138554821,-0.2565284294731396,0.2160887632673901,-1.3899561685234214,-0.3703446472427985,-1.6395546605008564
617,48.5166537332209,1.4242090736322617,1.2168801707895494,-1.0364663020921825,-0.6473037209193832,0.0606171972896075,1.6371967610868317
55,20.4008613923677,0.2840124240892852,0.6627565381567201,0.2432138950995901,-1.6186268576833995,0.9751347650029372,1.2835992109665764
946,-17.475559184220298,-0.5751073503581006,-0.6180334366302302,-1.2778992758615764,-1.7260466515418271,-0.2559674618432539,-0.5198985858141127
646,35.372210133956,0.8356405296997853,1.0781232198406927,-0.2321482758644647,1.0311484398943995,-0.3412100018929597,0.659924044088896
463,-7.774679496956257,-1.4727074662948332,-0.2826561948156197,-0.0504779274171427,-0.2256661154692019,1.0608675270121344,-0.6776607893729398
972,-43.35937448699264,0.7187184639826343,-0.8126382829713401,0.7496147675539349,-0.5842420367748256,0.5008715528695761,-1.604751138162474
905,-39.0655600142884,0.7301317833472474,-1.6191801610754175,-1.315978820435418,1.6574117735077345,-0.633857968910031,-0.592161105869371
415,3.246103897275449,-1.4802602479991995,0.3103826831860881,-0.9315556896330974,1.5962322070568116,-1.4623342645747452,-1.1968319694416472
54,-71.95680505456575,-0.1145970087108568,-1.5104475925219292,1.0377209714716196,-0.537499035832849,0.5109742651116004,1.7018830738285418
409,53.2832413382905,1.2473368805435283,0.5062170890493161,-1.459275564962036,1.030933812597109,1.1049611215460546,-0.1935027046272496
12,-8.705529573455463,1.0377149677356965,0.3767657067658642,0.9792984352904068,0.52722329753103,-0.5638249981344822,1.777800125739919
765,-24.24912515226545,0.1537673543776417,0.5593255928601938,1.3743660394836872,-1.2395607179589034,-1.005201363256211,-0.160966753660929
56,-24.3023299253453,-1.384376876404816,-0.2969095838075454,0.7344957260017972,-1.7747151084677706,0.7663856627163032,1.562288607628259
751,-31.96251444881049,-0.0609827264127677,-0.5907567172303891,0.4368673014383396,-0.915634255415884,0.3190997094942045,1.359292385190207
987,-17.161058369308584,1.182664922673878,-0.9084113164368304,-0.5642326765055208,-0.0491074194049194,0.612108213927936,-0.6239702888931369
869,7.862190856152149,1.2900713914436892,0.2319538375244609,-0.7749417634683345,0.1713017038451751,-0.9077771072933212,1.3626868427978738
981,15.203812580361022,-1.438442398079574,0.6372875224276623,1.0407627439479568,0.330652006052969,1.538428523594083,1.422700691540067
121,59.03863046083214,-1.2345099567566291,0.9614942495030016,-1.5082605056127594,-0.5038803174620987,1.5229672763993622,-1.5618543333953978
924,-60.13001244519423,1.2501298569405568,-1.6983806329899278,-0.7938474322465394,-1.0489205147154552,-0.8376974431536585,-0.3856414353719505
639,-23.697786787370244,1.2607583771257522,0.4595947044170447,1.102316331802622,-0.4469864792413177,-1.5564822097599391,1.559724158005541
88,13.346319930672276,-0.6299254665891026,0.9939681192260864,-0.7519915753154003,-1.084728743194156,-1.6077821226286797,-0.6788321597810144
503,4.978846175410649,1.2220739230723037,0.8954132715826105,0.2598410037863126,0.2316703121898664,-1.742367805633664,1.6101199144974665
79,11.976730943135008,1.24718685804511,0.5178038063577475,0.4211279273266308,-0.3827295699662865,0.7102614169445477,-1.5442648009769924
317,73.26043961691038,-0.0638028477348728,1.2368678937853694,-1.5663409013168663,0.5509066084542855,1.3174710194789387,-0.795911635896799
921,-40.50292906773347,-1.5857077020398025,-0.983333196714518,1.1164130061344983,1.1892025965498936,1.2689042373312556,-0.9850314050971356
808,-32.27760594080117,-0.1695936892454466,-0.7604880364313947,0.5570335411404911,-0.7328743678104962,0.9307673558133572,-0.0981075268162007
349,-7.043257868657165,0.5341749737257125,0.5725800580520309,1.4179211007321324,0.9004868721020434,-0.142166884037233,-0.2606539040250559
477,41.39353903700954,1.630779420411767,1.2334041332150174,0.4938530398240992,-0.9956850752793484,1.581051349251015,-1.5791616600211382
563,-69.90955449891639,0.4466912494582922,-0.7754153698151437,1.4172224074065192,0.0240916943885996,-1.3843885897942207,1.3536893604618303
444,-13.190329641850688,-1.4349190469809634,-0.2570108887172262,-0.9567523897536412,0.9292421460811784,-0.9728139473368732,-1.2371543028711485
178,56.58964851512153,0.5587450179039051,1.4280341211530012,-0.6697115700141438,1.3891919323555746,-0.1401529614224083,1.3992775612854729
163,39.56450753905276,-1.6213730758204097,1.6157280089013415,1.6390996689433943,1.0725128175780194,1.6810343516568858,-1.0836434313343897
726,19.90994252260208,-1.1574667730110888,0.5643153303774585,0.6798561449002225,1.5734495539766948,1.408111503804166,-0.2022884920206619
528,-47.543299136254845,0.2844149319692439,-0.6927917415546797,0.581906035439967,-0.1491403004097666,-1.0644829948200834,-0.958524678043537
932,-18.87809167032445,-1.1122440161956515,-0.0360253237633061,0.5709658699099214,1.604312070321065,-0.4061934580472345,-0.3244173572044282
795,38.32883533144355,-0.1981497331584805,1.530727617897226,-0.7906648225458129,0.1640482533911256,-1.6300604500988416,0.5763970021227507
780,-84.36052692144935,1.3406400887359475,-1.686807665669466,1.1287877609058714,-0.1673093265041523,-0.2163704697591785,1.0202159704476612
899,-66.4759356662432,0.7093058075324089,-1.6678356861706185,0.4319763643287019,-0.0795262243539959,0.0791405440805951,-0.0144809007075576
941,-50.25067213756249,-1.4194318749999335,-1.5319163533285816,-1.246132966639096,0.3861866020396879,-1.1011118456757156,1.1686768477422838
891,-60.00791514939499,-0.4153249614879545,-0.9512852224239838,1.4300377144617136,-0.4322412306499077,0.2713290018058505,-1.5346871464720762
917,-89.55479841858023,-0.8375947765715147,-1.4228888518429537,0.6030697276216065,-1.2688484015481871,-1.6239816776757,0.98492116987907
212,11.039773153868452,-1.1153743262736897,0.9075121833059756,0.7475105930313481,-0.7272429715479959,0.1825983067996982,0.946530051880526
683,20.168243843251275,-1.2453284373490257,0.4780886760657064,-1.529138863791482,0.049745978568972,-1.092917527640037,0.9310673602867268
680,-66.59759050190563,-0.1670738719484388,-1.735459117339182,-1.2480072279250152,-1.118312745774078,-1.4583068440854132,-0.0593612482179913
126,25.69155878464024,-1.6639466978306992,0.838209427687465,0.3057971331162463,0.2914683190412347,0.6937817727988584,1.6514192910483605
122,-22.29225087399036,-0.1745715861552767,0.1017595903808132,0.3262931705438092,-1.1505657227677837,-0.7622251840943567,-1.2703876047921745
401,-13.277294203338132,0.4630117217752216,-0.5200157355014837,-1.106357894738902,1.4451803081264707,-1.173266119867017,-1.2814094637775724
230,-34.27949650714421,-0.6141728201846143,-0.4857859363956225,1.4962159738633525,-1.0393690559743558,1.1335781388122703,-0.165527223070825
138,31.995831886557475,-1.161276245775627,0.3181173471088493,-1.4323651494041731,-0.381975771081478,0.6443232811248966,1.2111710262311892
927,-34.90015337340962,-1.5263889610210934,-0.9084214471784238,-1.4008066977790985,0.8780776286451457,-1.6720810721299575,-1.6090927614461157
495,-30.48742556732715,-0.3406889685149976,-0.9376304596785568,-1.0503885246489773,-1.1879989899725163,-0.7103841394284263,0.5089565332151598
137,-33.694842959432165,0.6451327015710694,-0.7855741259697252,-0.0851993650061556,1.6419109480750356,-1.0620254265082667,0.8746569970365721
379,20.276114541498984,0.2078939474461749,-0.1786531413998035,-0.9154422931398052,-0.7746320883214004,1.5517769908517405,1.586441627100722
538,-74.26759599650941,0.501024263350228,-1.4333942179208747,0.6356589828759661,0.4698768323830726,-1.0524148370552968,1.5022657008480462
593,-31.16329331014312,-0.8510608408045495,-0.8220019777516796,0.8172277865829202,-0.3834099599120057,1.478345379497822,-0.1405618625331014
638,44.16169559813191,0.2961972411651808,0.7750568379028753,-0.0223307710580131,1.6554322518443887,1.5643105864176223,-1.0080681959981366
969,-71.48040627375275,1.1143904361859895,-1.4106758815507632,0.805005201727876,0.8674673649540713,-1.288498693384932,1.4746725743635014
657,-28.64617305836599,0.2078946132578342,-0.6859673458857241,1.0310545318513256,0.0711609080390039,1.3050456834384163,-1.51029795946101
115,-25.009793587645035,0.1402009525720002,-1.1982100147393882,-1.298436408396493,-1.0457183294347454,0.4678912443826545,-0.399427894953925
155,-46.85696566499359,1.4766170632818223,-1.4927940542823706,0.5390036165880743,1.3538064911575152,0.9050804458823714,-0.6943039447330989
594,-33.74973118502938,-0.9190646566612856,-0.1992675525069512,0.0491706264759562,-1.086517563489137,-1.309950702731646,-1.3019445270590309
153,-27.630040018473093,1.3110658254474767,-1.5618329817273926,-1.2790943966722004,0.1288141641081998,0.5978716197443013,0.120578479458165
50,28.634799040546664,1.0023766995811685,1.3565065869837192,0.8495867309389259,1.3593328136442149,-0.3450188038331115,0.2035551254826957
85,-81.91698026611212,-1.5582565824960442,-1.1998830544524488,1.1184792505368326,0.5233766627149778,-1.5144977558274595,-0.5337347270652496
693,-38.43526735092519,1.5560809674817593,-1.6422982925327576,-1.3347455616538677,1.1483889048140252,-0.600703119252116,1.6786050818287737
573,-34.52218750376568,0.7371010687155181,-0.253582811044478,1.3059083852124689,1.5783891010298272,-0.4332737687370087,-0.9605776885061688
786,-15.307679427529754,1.480920929509712,0.5693333354244325,1.0461021020097183,-0.8121012558366728,-1.0282572609046907,-1.366120107718577
136,47.533968910036926,0.2532209521532136,0.7524927686546184,-1.626590054071681,0.5264282829637895,0.125825710568703,1.4720283689427611
953,-54.47377259739713,0.2523363634457108,-0.9163077008418812,0.7444475851855993,0.0858527776170418,-0.8999356228105521,1.694748312222562
267,-85.1571886855033,-0.1595901128530398,-1.4145223934155415,0.8093331566458029,-0.9658440642856868,-1.3233788902903267,-1.4854324874471836
535,-50.31510080838544,0.3222956162058633,-1.7502588400015535,0.3556753046568708,0.8985847685044341,1.3637380283420004,-0.8482949516668673
947,-61.573395493940055,0.6619689955415702,-1.4034398260972751,-0.1213439178000899,-0.668184587912836,-1.0136113638631807,1.7104316340670267
323,-15.037710661526246,0.0917272585724867,-1.063412908965906,-1.632000771563664,-0.0123266773879295,-0.07399988735293,1.208092846192944
628,22.85073506905371,-0.491210562720919,0.6391414153027287,-0.3847506180188971,-0.1982173031279098,0.5540270796806112,-0.4729945663436687
436,33.71584181530208,-1.1354300521139096,0.8662830227112998,0.0534945198356792,-0.886716770027791,1.590420017485401,-0.2169872184114825
708,-47.05229370344455,0.3920983494190015,-0.8722936827332677,0.1965187290832781,-1.1500862008195802,-0.9631154447689588,1.2709637697245066
211,-37.50662125122951,1.5890758181920976,0.262316994657402,1.5585290475697156,-1.7650219939315597,-1.2375481943132962,0.3878898604317912
484,-7.520747018655718,0.9941602367998408,-0.5366879498924767,-0.4754279050894957,1.6097450928838763,0.1474111496588888,-1.4896969754232343
912,-39.31704361760382,1.0092927835875125,-0.9244728299821264,1.1908756041998398,1.355037428864416,0.5817054138396933,-0.2945642743185963
15,54.69952789385439,0.6275619183427725,1.6646559656875173,-0.6846455418905212,-0.6604130496007126,-0.3416349896101603,0.0919929914059075
696,2.580284126858962,-0.3347048724318047,1.5823029164091378,1.7264022195447437,-0.4430104743372732,-1.2367559647420074,0.0961110725583439
807,6.1961581487793485,-1.2764502298853269,0.5052114135684896,-0.0788621782428231,-0.674361807934725,0.0491113133936659,-0.9956241595067906
333,40.25319253364136,1.5384553664991032,0.3479502803930318,-0.6395440357548456,1.2259102441314675,1.699724348763289,-1.3735001701212946
123,-30.218786213311905,-1.3633566306230376,-0.8427683879164616,0.5166488631022071,0.3548697252613588,1.3351963891817786,-0.8884803695211376
833,42.4967168175375,1.1825229983547787,1.3025479863389835,-1.4445979965989917,-0.6246179450990851,-1.448188272651059,-1.184140746661141
898,-11.132291110315265,0.3078914479212219,-0.0193984487789514,0.222806364536252,-0.1314942804402566,-0.1203854412120132,0.1152846223541699
326,-2.780059484608502,-0.1718780172646197,0.2820548039341791,1.1413734454386475,-0.3344048060660035,1.3069637774573302,-1.2009287216973237
661,37.3345187314364,-1.3992648747051917,1.6242126612754464,0.7026824957310772,-0.6959999597788262,0.4138397288752304,-0.0997159901821383
653,-65.09000239648864,1.4412568824627818,-1.5571562354478723,0.8878949249952117,1.1749394903545003,-0.1567437120780765,1.6470159700938605
295,-54.48224255789116,0.574518719116251,-1.5761063228513943,0.0979153019519879,0.3775606101970831,-0.1064919010265996,1.1033946717159109
274,16.401338289946548,-0.3064620370924027,0.097039018975074,-1.3997509147474756,0.6264506055105693,-0.1804174111303008,-1.0307197949814966
31,34.22588063166756,-0.1871203148330125,0.1318173718573086,-1.0370398365035245,0.2486391865365226,1.571860746233904,-1.3315812137936716
285,-33.29858108943657,-1.0902177513813909,-0.7756314092410624,1.1055237063099177,0.7078857053750083,1.36491137512768,-0.1759446017000029
